cpu_usage,memory_usage,packet_loss,latency_ms,bandwidth_util,interface_up_count,ospf_neighbors,error_count,label
39.33455237900631,39.05382586112883,81.56734317765431,483.5259567199431,21.19190813007592,1,0,58,LINK_FAILURE
34.912076654119964,37.13576496202411,0.0930301399668383,6.479306303449343,15.906439124927072,3,3,0,NORMAL
33.62372117742559,56.6598743826536,52.14212043828893,365.515024759346,43.296174834537126,0,1,57,LINK_FAILURE
98.28561597768595,75.89917232843665,33.89350851569165,265.8045680121371,97.55154003131717,5,2,14,DDOS_ATTACK
22.95656309457241,28.732309629091525,0.022168541323804816,6.21201990269128,22.19570647503717,5,3,0,NORMAL
97.04735011266054,80.72185837430268,38.911072442409,227.34008941692943,102.17349366480694,5,2,23,DDOS_ATTACK
25.078564848039974,28.233559346613863,0.10705846493457707,7.236915289695753,40.49315644558229,5,3,0,NORMAL
33.43618289568462,25.89567875709813,0.11620419846973976,4.229835439167367,28.230779996940413,3,3,3,NORMAL
90.36601328550354,75.54414403145425,2.995973678846446,39.526072268729116,61.862635271169204,4,3,4,SERVICE_CRASH
96.00927074642011,79.24957894505759,25.85952679159482,142.88798740077783,96.90818533851018,5,2,12,DDOS_ATTACK
92.20947960577138,106.09335313556471,3.153502849781544,67.4386050228176,66.53319478488547,5,1,3,SERVICE_CRASH
91.19934930201032,93.25323019660141,0.5910808973094754,56.67343842514826,72.7607909169097,4,3,2,SERVICE_CRASH
40.47851131465157,41.71861204893281,0.07191087525849926,1.8931444030664144,52.45871336135157,5,3,0,NORMAL
38.62223511886977,28.670183553658838,0.04244231317235654,-0.6781573189708539,26.90619178917246,5,3,0,NORMAL
42.814746188612574,51.665283952206465,88.92517461837213,402.2401588039713,20.52343124651491,1,1,46,LINK_FAILURE
14.849046570443496,34.37076360346791,0.14659898774797875,8.62668790396555,28.42567842446862,5,1,1,NORMAL
88.81577392864806,90.9281356106916,1.7118497375774837,52.25711748160852,62.36451837661416,5,3,2,SERVICE_CRASH
101.20835855023354,66.39189850821698,48.88609786892936,232.93804289120533,92.90144331743299,5,3,16,DDOS_ATTACK
42.181007888740204,42.31555285478958,73.29029715026957,398.880082854023,7.6230018535958415,1,0,50,LINK_FAILURE
49.547495353705884,60.04608916962118,83.20334555177527,459.81017797611554,21.310491639611733,1,1,40,LINK_FAILURE
103.93983852762366,82.26952123032122,2.5345436134561905,59.93843824819879,62.119576861572156,5,3,4,SERVICE_CRASH
96.1554865565572,65.09643403475317,35.11557922771419,136.82576974694467,88.43975561463142,5,2,11,DDOS_ATTACK
100.53081842694635,77.9659430272294,44.408692382732966,295.24999202051237,92.20881533207924,3,3,23,DDOS_ATTACK
92.40212832167457,70.79876054270225,40.44014938306413,218.07995170727511,93.55437851607749,5,2,13,DDOS_ATTACK
97.74857902026169,60.264741913525455,33.2484354564044,153.26384095957496,98.54802444081395,4,2,17,DDOS_ATTACK
95.87581237970363,86.59419498858209,45.790113624135365,161.36456699345095,92.1080643913828,4,2,11,DDOS_ATTACK
17.11339742367326,52.53322712752404,107.21677240860768,330.2831685183765,6.50356265137496,0,0,53,LINK_FAILURE
94.12502540898566,83.27990588183951,31.88777881365221,165.32157452409857,89.27130858473974,5,3,17,DDOS_ATTACK
28.655032155982674,30.389573201857328,0.13459405724275436,7.669806495686888,41.29749878398674,3,3,1,NORMAL
28.762673199002435,43.66244487940628,0.0751533987441011,4.634862051240917,25.10042207447986,4,2,2,NORMAL
99.0619033554635,85.50832040401869,0.6182297575164453,26.592527631884646,63.81473439830565,5,3,1,SERVICE_CRASH
28.405042916823827,31.65587885065835,65.12734968585535,475.9936981959828,27.631000245479147,0,0,49,LINK_FAILURE
34.2743351304081,38.20073397791899,62.8700993751343,472.0843602130686,14.821947346698838,0,0,56,LINK_FAILURE
99.31227149729128,77.25160133403402,16.899568774719818,219.68831211520205,103.66242503847812,5,2,11,DDOS_ATTACK
33.81158384882778,37.996255688064714,0.09901882570947627,6.656909031390213,25.732868975078183,5,1,1,NORMAL
21.897961584612695,42.25444761388463,47.90665176990155,268.13327719713413,28.528059005567748,1,0,63,LINK_FAILURE
105.2100595524631,89.78479324037973,2.0493281657948437,60.83670477831469,54.52078712694173,3,3,4,SERVICE_CRASH
23.771454968987165,36.65485572792583,0.035577631012133765,5.201634844508105,18.704070140236727,5,3,1,NORMAL
98.71187291740014,73.55951214844326,57.89746384473335,192.51068914399488,96.81561008092724,4,3,15,DDOS_ATTACK
92.56730208794812,85.22696973515838,33.135400569838076,207.45155631720084,93.40641945603979,5,3,13,DDOS_ATTACK
13.744006333405483,32.197071781774,0.16517539659673797,6.32940549066622,29.470791626326978,5,3,0,NORMAL
97.11025641072811,64.97609252279942,30.378048167370434,113.93230164029777,85.1409241613403,4,3,15,DDOS_ATTACK
25.53316529309333,36.19462921625118,0.05922504633557557,3.881949013532286,20.65911130767476,5,3,1,NORMAL
96.76966918762673,79.31478826652986,37.785636893603815,205.00059370606903,97.7240342063472,3,3,17,DDOS_ATTACK
100.1836998091532,89.23019742687109,1.883126871633787,29.39166323617145,74.5090946259253,4,3,3,SERVICE_CRASH
91.46902954980123,88.03066906151582,2.695377236401729,78.69090275459783,27.393466433790117,5,3,3,SERVICE_CRASH
35.08725023229934,36.13551158653249,0.10733965059927747,8.224441256510849,43.96839315865532,4,2,1,NORMAL
43.105438246922134,45.20160942366929,0.09504120681103086,8.693273992095332,24.299152336738473,5,2,2,NORMAL
101.28738604647864,70.81024700328605,3.6286276978812415,52.7725964654057,84.0084376105494,4,2,1,SERVICE_CRASH
38.30693226656855,35.32600996430717,62.16461699739408,312.74566232244905,41.692707351256836,0,0,48,LINK_FAILURE
98.7647102388535,83.83720462148892,2.3473974864347618,35.17995772995589,57.792108738479826,5,1,4,SERVICE_CRASH
27.51308873816453,52.858764608159944,0.12454874758191257,6.4697555720996345,41.628812686674124,4,3,2,NORMAL
89.89400591693544,72.03193372338929,1.3021707117461019,58.06377960565708,68.29502507855477,5,3,4,SERVICE_CRASH
86.85094075729077,77.48429406411213,3.119244917564096,45.58316363617949,81.79133317689275,5,3,3,SERVICE_CRASH
96.73942750143216,69.60095688410948,36.59677761830821,148.34318799607158,97.1128358233712,5,3,18,DDOS_ATTACK
26.755090421711067,38.35306626323596,0.027997927615810103,7.381454512227281,47.993968142644874,5,3,2,NORMAL
27.81346722564964,26.899160660346624,0.10598001313335523,5.638320580183981,36.31020762078698,4,2,1,NORMAL
24.818372145409082,47.150489577456334,59.57877360235243,282.4719883403745,13.255128256192279,1,0,48,LINK_FAILURE
43.867580661311536,31.062869384987916,0.04939525571012115,5.753148030278249,43.098578416370266,5,2,1,NORMAL
97.90712006052918,69.80763238935941,43.66821085916658,221.97828873329698,94.75895807178719,5,3,10,DDOS_ATTACK
22.044429320591178,43.3951515028881,0.16397593348800793,0.5663623212918711,40.02744807490814,5,2,1,NORMAL
99.4089344165073,62.340959890539516,37.27359920120828,126.28245719876529,93.17839918575518,4,3,16,DDOS_ATTACK
52.334534666048015,40.026703959619866,45.67117261362642,244.56219208763991,13.323153453067778,0,0,47,LINK_FAILURE
86.83132566645966,82.43919618919934,-0.4050695499102095,29.47888837202016,43.40288165829148,5,3,0,SERVICE_CRASH
17.2008026673687,43.550555425169826,0.13873170267146684,3.1461390568438343,34.404746439382,5,3,0,NORMAL
92.37002005971432,85.77389146190411,2.376354888611891,42.64732237794499,41.00713470580761,4,3,3,SERVICE_CRASH
89.7175135076582,95.27549642221908,3.04384544217267,49.6798204674138,75.29664790782432,3,1,2,SERVICE_CRASH
93.69379081140183,83.97281387265913,1.9317137922357093,46.04864547320744,55.4659591187621,4,2,5,SERVICE_CRASH
44.740560524880806,37.18389540117221,0.14429015688008598,5.460019047525673,56.05202401208011,5,3,1,NORMAL
98.71011375496624,77.52676634360367,3.4808862906533324,27.32319281046596,68.02456008545654,4,2,3,SERVICE_CRASH
37.56788679986982,44.89975035210882,0.04916584357117514,4.511839052651597,34.606927123723686,5,3,0,NORMAL
84.51992721425286,92.67552425666472,3.285385279014271,40.6162904346794,54.023457609768315,5,3,4,SERVICE_CRASH
49.033786566985896,48.466273067514074,87.0762568299305,286.4581544797134,17.688372246323276,1,1,36,LINK_FAILURE
92.68947887937453,100.65287970068573,2.790721018540406,54.58397190759268,73.5759982253932,5,3,4,SERVICE_CRASH
91.87649687588396,61.87077517640505,29.123883165898384,196.40617352071675,101.4659588435108,4,3,13,DDOS_ATTACK
19.17075837282547,35.89403243152056,64.22701859241357,419.41321520056437,7.114082916224074,0,0,53,LINK_FAILURE
21.669439429992416,30.513115622958374,-0.016097820867090523,6.083684178672635,51.411595390915735,5,3,1,NORMAL
89.56511849905996,71.94388091978865,1.0950521670619338,22.894379076022755,55.877320489953114,5,2,2,SERVICE_CRASH
32.78994162223802,45.070215047456784,0.12068995487257492,4.629424682244584,33.70179300266574,3,3,1,NORMAL
33.16758889264671,48.67606213310929,104.40011278223389,480.4238294682675,17.064620657127826,1,1,48,LINK_FAILURE
18.955887224884155,47.39176366867523,0.07488624127460569,4.014489577611842,26.638930041204,5,2,2,NORMAL
34.4426331148604,44.74481006374707,0.0845226780343005,5.652266044484236,22.48886423614697,5,3,1,NORMAL
14.055723412056329,35.20499981636982,0.10026218498590916,5.093961187529484,30.499345285207564,5,2,2,NORMAL
26.72058079732641,46.40864771030549,0.04450235814818755,7.294122755680861,36.42809392442583,4,2,0,NORMAL
35.82395959984063,33.7120843159364,0.033438352322111106,1.3275892537934069,40.079913269125434,5,3,1,NORMAL
97.95545341573096,83.8251718299576,-0.21977794745185086,29.004777429009707,56.25945562241278,5,1,5,SERVICE_CRASH
37.09979280757783,41.090756827106134,71.01217056829712,333.0511834997819,12.591457735193394,1,0,48,LINK_FAILURE
28.900460894094444,53.64115333216076,72.88214126864494,659.1694721309563,3.8582366503516,1,0,45,LINK_FAILURE
21.683956813880048,38.997690646607694,63.37774104599227,521.3014720080006,0.858133272591953,1,1,53,LINK_FAILURE
18.374754978639075,33.02408808908561,69.40089213006968,212.82848802759597,13.102124552708947,1,1,46,LINK_FAILURE
96.6886849234202,79.16673711847184,29.990594628034184,153.8593525008783,103.53231227873404,3,2,18,DDOS_ATTACK
89.05922821506125,96.34591026325032,0.9157899202201876,81.75120232219476,47.390888587955345,3,2,2,SERVICE_CRASH
100.91762013628451,68.29105801833136,37.98814224908147,259.31078672012165,92.75531774985458,5,3,12,DDOS_ATTACK
18.897766134904003,33.72081349534208,0.13241402169219296,4.758103702784437,39.195324439070276,5,2,0,NORMAL
22.297907566130533,45.524026144954746,87.4156976037413,419.3304398105993,11.28310384431191,1,0,42,LINK_FAILURE
99.90903647120265,89.44048675687901,34.55348698871377,204.65664786961628,94.18187275613457,4,2,10,DDOS_ATTACK
87.57143100100156,80.00132305252414,0.898713510160172,60.982268390821034,75.10956536209893,5,2,2,SERVICE_CRASH
40.03434107846911,33.34034028393152,46.98423002760478,201.18453810785041,-0.8018797264187185,0,0,45,LINK_FAILURE
98.98159900025072,84.646672588818,44.19429115838452,237.75513653966982,91.98870911358976,5,3,17,DDOS_ATTACK
96.19831932215594,74.13985968126453,1.0993286174875199,35.53699892865133,76.20084088708965,5,3,3,SERVICE_CRASH
18.9513720693748,41.764331416110934,0.16089795761527792,3.9736072709732078,27.820811092523982,5,3,1,NORMAL
43.964247219074124,45.71033457854242,51.28734813686371,310.93996011478646,15.411789273248958,0,1,51,LINK_FAILURE
95.4138632185742,58.69343489454252,24.900042645542335,129.50267990552135,86.51632028624478,5,3,19,DDOS_ATTACK
46.22132322230476,48.43040574219408,103.63945575939695,296.2295177965525,19.693438946475624,0,0,40,LINK_FAILURE
99.32321388093362,80.58928064117401,19.880147094317593,179.3091181972902,100.85901085208839,5,3,17,DDOS_ATTACK
32.4770432412152,50.592647093953424,49.873787993073535,220.26650220667307,14.515771108719102,0,0,43,LINK_FAILURE
94.52510544136884,73.86433295238615,3.704102078059118,48.27335459115141,54.81121006429244,4,3,3,SERVICE_CRASH
29.42221520153923,55.6404527856964,61.68876873454751,596.944538133198,12.654661816519685,0,0,48,LINK_FAILURE
41.82453826605304,33.43806936441039,0.09879860709596981,1.719466721549368,18.674415970079068,3,2,0,NORMAL
35.39598818052138,54.59077500493399,61.3593712870638,461.17426066644043,8.82544991105811,1,0,56,LINK_FAILURE
35.84729938500138,41.76259905444649,45.34330230818317,289.0731413532833,17.31547438803236,1,0,59,LINK_FAILURE
17.542640854234037,53.67056513465006,74.58154659494986,285.3545983897121,47.998241463378314,1,1,40,LINK_FAILURE
3.152119528825075,42.07658849184177,0.09771498844516104,3.470016102487745,55.28628924269873,5,2,0,NORMAL
25.612540799517067,33.34436066004439,0.0680858636735753,3.369248743367758,24.33765068100775,5,3,1,NORMAL
96.50126432330383,58.69999623907543,28.660120500330674,243.9206489753827,88.73395979379065,4,3,20,DDOS_ATTACK
29.46312484075897,43.32225538541734,68.82192901135298,504.8401873141627,19.097754020998412,0,0,47,LINK_FAILURE
39.75816719344709,47.34763555153931,0.03771413117768078,5.109868221999697,27.904201452508275,4,2,1,NORMAL
28.96568775709716,30.087578379786862,0.20479217509045797,8.188884783498393,41.78946987762233,3,2,2,NORMAL
95.93203105997908,80.52362971768424,-0.83303029014274,70.38784241246037,71.40759179376214,5,3,3,SERVICE_CRASH
8.147031526650942,49.150693811363126,0.12016501951226409,5.855234563169565,19.386476642227002,4,2,0,NORMAL
94.9234164095896,82.03819526506916,2.3917765223469427,40.08708856659719,63.76038624034128,4,3,2,SERVICE_CRASH
93.19967638862462,87.34263074869347,0.11956445593691867,26.459156069379745,50.44676416591564,4,3,5,SERVICE_CRASH
44.57195759956247,27.79474948343924,0.1631292051713591,3.8962837082151065,60.58199285668252,5,1,1,NORMAL
24.075329595236603,54.603954755520135,78.14019503843144,414.9333839769801,25.666249492410707,0,1,49,LINK_FAILURE
83.94415268412891,89.87863262130794,-0.07963328224703936,60.15812782025275,43.80674382540856,5,3,4,SERVICE_CRASH
95.62083620438582,70.81434073768763,1.2847514811824092,39.58734896171972,66.16485304316251,4,3,3,SERVICE_CRASH
27.590628863168774,51.84714644324171,64.15476452570898,368.3926641158264,18.373557102228563,1,0,68,LINK_FAILURE
89.66784293819364,81.60058531554432,1.2945680039217664,60.82153861016127,20.991374707060032,5,3,2,SERVICE_CRASH
33.87043534770889,43.62039390377368,90.27357316647955,462.36970675579744,4.208183238289243,0,0,51,LINK_FAILURE
96.60472398749386,67.46754052825797,34.134056233618054,168.60116335516912,96.81313996257263,5,2,13,DDOS_ATTACK
87.9590567087593,83.00921824807176,2.8762130742723464,54.625464689478285,77.41811507637043,4,3,4,SERVICE_CRASH
47.33391932409381,63.242081842391414,63.993340757889314,306.04155114052514,10.535808527152485,0,0,47,LINK_FAILURE
46.77462930312606,36.06043140535586,0.10079037720559197,4.826488498902111,50.68239758919651,4,3,0,NORMAL
92.75578872626804,69.22814960008068,3.3527398946610956,56.21326377426252,76.84247168248692,5,3,3,SERVICE_CRASH
30.8507903197999,52.558931490079736,0.10343185242138578,3.7215388774397358,26.091103880579414,4,2,1,NORMAL
20.219309094074593,46.943551298806526,42.45527876723167,471.3912965658862,17.664484564236183,1,0,54,LINK_FAILURE
15.565568476890828,39.349869216767125,60.7131863742716,331.8260065885132,15.54814587841753,0,0,43,LINK_FAILURE
25.256545580965273,53.19584715459137,0.15353052799895933,3.540795060385181,38.61417317273103,5,2,1,NORMAL
90.16107736714473,90.62026651147085,0.6675516521054341,67.5675144905922,38.025378808426666,4,3,3,SERVICE_CRASH
30.77870835927209,40.677027037879924,37.71504297643395,296.04966313960705,11.61372521336789,1,1,56,LINK_FAILURE
47.94557863517788,39.86861683141798,0.1594196636724042,10.053864851747242,29.691312270796793,5,2,2,NORMAL
14.381931386045284,56.01389682024109,0.09473040372813368,8.561658425933285,18.670477194580165,5,3,0,NORMAL
95.48108536003268,66.58993336205747,33.35946767243931,223.2281363832547,99.94161557803181,3,2,12,DDOS_ATTACK
88.28141957352751,89.11316661124837,0.7055066451419885,37.7249377499562,79.86723938761605,4,3,2,SERVICE_CRASH
36.686548047579066,34.37817587269889,0.03976533585859437,6.010808546861995,36.958452470106856,4,3,1,NORMAL
95.60289390123457,45.73382039768801,41.507397040931586,218.73892654293365,90.62363950712499,5,3,11,DDOS_ATTACK
93.21567327569244,81.23837328971752,2.612332214002512,35.32117415017019,39.27612422304628,5,2,1,SERVICE_CRASH
91.33998073572864,78.69424716226946,0.07131856513715773,59.17680573503995,73.12935080124794,4,3,3,SERVICE_CRASH
97.63674490011726,64.44364111823984,33.97062741520901,142.8517973040721,98.6367629113443,5,3,15,DDOS_ATTACK
7.2300879246694905,35.71737451236862,0.09547333588479197,5.663960661138029,36.904996797790666,4,3,0,NORMAL
45.551271715811794,39.50973774229304,82.62268933578491,341.6197233080018,32.56504117940111,0,0,38,LINK_FAILURE
30.591421222724225,49.008936208123046,0.07728778624233688,4.96012920950838,23.432557749480516,5,3,1,NORMAL
100.57773298856813,54.13472356342357,19.3403120365317,239.07590763568518,88.90132196836826,5,3,14,DDOS_ATTACK
34.16437446807137,36.29857844214993,78.77820540139282,197.371648863276,12.365763671437698,0,1,56,LINK_FAILURE
98.2124195520352,64.75145220065673,16.822546125014778,227.0766248227723,91.14172703064027,4,2,17,DDOS_ATTACK
97.33676605556617,72.36486946146582,35.26911724141361,208.11057523712415,94.49067324178692,5,1,7,DDOS_ATTACK
20.303816959937095,29.49287150990228,76.9045362011968,265.649927017548,18.26778568648235,1,0,39,LINK_FAILURE
17.85358059532651,52.89660322327428,51.02530222815254,382.8025794114577,10.603146838186966,0,1,54,LINK_FAILURE
99.95161929087267,67.18536824950654,10.504079621085673,246.35514829158012,91.46449707061893,5,3,11,DDOS_ATTACK
96.4161628765449,97.2426765148353,1.2219052141672857,67.57715214910768,82.47146450231676,4,2,2,SERVICE_CRASH
97.55452058873233,105.1367631306546,38.38593749789215,230.2023829689278,90.12422026898471,5,2,9,DDOS_ATTACK
89.70561577487501,76.859321782293,2.8601826383951567,62.153900665630005,42.668223092735104,5,3,5,SERVICE_CRASH
